IoC,Type
research.openresolve.rs,Domain
afusdnfysbsf.com,Domain
attacker.fit,Domain
bai1du.com,Domain
nameserver.fit,Domain
prey.fit,Domain
savme.xyz,Domain
secdns.site,Domain
victim.fit,Domain
bailiwick.secshow.net,Domain
f.sechow.online,Domain
main.research.openresolve.rs,Domain
query-maxttl.l-httl.secshow.net,Domain
test.l.secshow.net,Domain
