IoC,Type
185.205.209.206,IP
1.94.147.103,IP
108.143.240.80,IP
13.70.2.40,IP
14.1.9.124,IP
16.1.0.106,IP
27.1.0.189,IP
51-83-136-132.xyz,Domain
s1-filecr.xyz,Domain
dynsys.is-a-guru.com,Domain
fon1.sells-it.net,Domain
foxn1.sells-it.net,Domain
rec.casacam.net,Domain
samaerx.ddnsfree.com,Domain
srxy123.is-a-geek.com,Domain
websites.theworkpc.com,Domain
