IoC,Type
ausibedu.org,Domain
boket.tech,Domain
btud.live,Domain
comptes.tech,Domain
dafpak.org,Domain
defenec.net,Domain
download-file.net,Domain
dynat.tech,Domain
fia-gov.net,Domain
gebre.tech,Domain
govpk.info,Domain
hyat.tech,Domain
jotse.info,Domain
leron.info,Domain
mfa-govt.net,Domain
mfacom.org,Domain
moittpk.org,Domain
nbcot.info,Domain
neger.site,Domain
newoutlook.live,Domain
ntcpk.info,Domain
numpy.info,Domain
oprad.top,Domain
paknavy-gov.org,Domain
paknavy-govpk.net,Domain
pnscpk.com,Domain
semain.tech,Domain
sezti.org,Domain
shrtny.live,Domain
silvon.site,Domain
slic.live,Domain
tni-mil.com,Domain
tni-mil.org,Domain
tnial-mil.net,Domain
tref.tech,Domain
apps.fia-gov.net,Domain
bdmil.alit.live,Domain
cabinet-division-pk.fia-gov.com,Domain
cabinet-gov-pk.ministry-pk.net,Domain
careitservices.paknvay-pk.net,Domain
cirt-gov-mm.fia-gov.net,Domain
cluster.jotse.info,Domain
commerce-gov-pk.directt888.com,Domain
cpanel.govpk.info,Domain
cstc-spares-vip-163.dowmload.net,Domain
defencelk.cvix.live,Domain
dev.govpk.info,Domain
dgmp-paknavy.mod-pk.com,Domain
dgms.paknavy-gov.com,Domain
dgpr.paknvay-pk.net,Domain
endofmission.govpk.info,Domain
focus.semain.tech,Domain
forecast.comsats-net.com,Domain
found.neger.site,Domain
intdtebangladesh.govpk.info,Domain
invitation-letter.govpk.info,Domain
jester.hyat.tech,Domain
ksew.kpt-gov.org,Domain
livo.silvon.site,Domain
mail-dmp-navy-pk.dytt88.org,Domain
mailaplf.cvix.live,Domain
mailmfa.mofa-gov.info,Domain
mailmofagovmm.mofa.email,Domain
mailnavybd.govpk.net,Domain
mailrta.mfagov.org,Domain
maritimepakistan.kpt-pk.net,Domain
ministryofforeignaffairs-mofa-gov-pk.dytt88.org,Domain
moemaldives.pmd-office.com,Domain
mofa-gov-bd.fia-gov.net,Domain
mofa-gov-np.direct888.net,Domain
mofa-gov-np.fia-gov.net,Domain
mofa-gov-pk.directt888.com,Domain
mofa-gov-pk.donwloaded.com,Domain
mofa-gov-sa.direct888.net,Domain
mofa-gov.interior-pk.org,Domain
mofa.govpk.info,Domain
mofabn.ksewpk.com,Domain
mofadividion.ptcl-gov.com,Domain
mohgovsg.bahariafoundation.live,Domain
moitt-gov-pk.fia-gov.net,Domain
moitt.paknavy-govpk.info,Domain
moma.comsats-net.com,Domain
moon.tfrend.org,Domain
mopf-gov-mm.direct888.net,Domain
msacn.ntcpk.net,Domain
mtss.bol-south.org,Domain
myanmar-gov-mm.fia-gov.net,Domain
myoffice.fia-gov.net,Domain
navy-lk.direct888.net,Domain
navy-mil-bd.jmicc.xyz,Domain
note1582023.govpk.info,Domain
offshore.leron.info,Domain
opmcm-gov-np.fia-gov.net,Domain
paknavy-gov-pk.downld.net,Domain
paknavy.comsats.xyz,Domain
paknavy.defpak.org,Domain
paknavy.jmicc.xyz,Domain
paknavy.paknavy.live,Domain
pnwc.bol-north.com,Domain
police-circular-gov-bd.fia-gov.net,Domain
police-gov-bd.donwloaded.com,Domain
police-gov-bd.fia-gov.net,Domain
president-gov-lk.donwloaded.net,Domain
promotionlist.comsats-net.com,Domain
sarabanmithnavy.tni-mil.com,Domain
sl-navy.office-drive.live,Domain
spark.126-com.live,Domain
sppc.moma-pk.org,Domain
square.oprad.top,Domain
srilanka-navy.lforvk.com,Domain
srilankanavy.ksew.org,Domain
training.detru.info,Domain
webdisk.govpk.info,Domain
webmail.govpk.info,Domain
ww1.govpk.info,Domain
ww25.govpk.info,Domain
ww38.govpk.info,Domain
www-moha-gov-lk.direct888.net,Domain
www-police-gov-bd.direct888.net,Domain
www-punjabpolice-gov-pk-sopforsecurityofforeignersandchinese.trans-aws.net,Domain
www.sd1-bin.net,Domain
zed.shrtny.live,Domain
