IoC,Type
199.247.0.216,IP
51.75.64.249,IP
CVE-2021-44228,Vuln
CVE-2022-22947,Vuln
3c8358f06b349d739e5371930224fa39,FileHash1
3fba8610078c1a899f4ff4b06ffa8805,FileHash1
5e4c74d7b27350924c42e58d2b2e6703,FileHash1
7041dc1a174987a014175bd7b38dbbf9,FileHash1
825fb8fb520137432ddb425bed6e825d,FileHash1
91009419cb2a0511f388f56a17c54dea,FileHash1
ae2d15e4855f6d1e2cb0490f5669f1bf,FileHash1
c7c967f9e6e74ab7a86097dc68b2ced1,FileHash1
21a46716c34cc083d836595058d1fbcf965ff29e,FileHash2
cc8d04057982c01ff2faa7ae270c9dd16861938f,FileHash2
761898b174342a83c92c5a565019fa60bdd4022c251dd45bea7c27fb9ebcf18a,FileHash3
b73d9303561a31e6a668a3546ba85b841965fea24f5989efa7aabeafaa6ea9ba,FileHash3
